pas.r,pas.c,pas.l,pat.r,pat.c,pat.l,pvn.r,pvn.c,ao.CQ,mi.CQ,po.CQ,ti.CQ,rv.E_pas,rv.E_act,rv.v_ref,rv.k_pas,ra.E_pas,ra.E_act,ra.v_ref,ra.k_pas,T
0.002682886876165867,0.09708809170871972,6.94213533885777e-05,0.18237468547187746,4.702748810499906,0.0015028137799352405,0.0034047115612775088,18.359857723582536,254.28014136850834,257.40518495440483,474.13096209056675,384.0797357261181,0.9889128471072766,1.446729278936982,57.86698520183563,0.019734322794905862,0.5433240309357643,0.36887735198251903,10.156560931354761,0.02121696323890239,0.9103726479411125
0.002626641193404794,0.23524232676252724,5.6516306087374684e-05,0.259043155061081,2.922233834303915,0.0014334160660393535,0.00673683443851769,15.479342310223728,410.97005419433117,450.32019168138504,393.1631663814187,412.7320099622011,0.5220313391555101,2.861932180868462,47.33162399381399,0.028665928972128774,0.5138415759429336,0.2887893724255264,27.007427737116814,0.02406340593236312,0.8874076446890831
0.0010521656386554242,0.13551342057064175,4.581927046924829e-05,0.31016580961644646,5.537493453361093,0.002488860745541751,0.0033137571159750226,26.63547488860786,340.2883320581168,275.01261346042156,279.9995025154203,334.07686464488506,0.970484341029078,0.9813795930705964,37.44478479027748,0.010757891162110492,0.3193380241282284,0.24212647275999188,18.577126301825047,0.010879641841082833,0.575604201182723
0.0016975858323276043,0.19086757650598885,6.720006476342678e-05,0.20996248367242515,4.427145560272038,0.0017259484086185693,0.008385594097897412,25.199050362687558,219.12298304960132,333.14546048641205,238.8322923798114,212.41668350994587,0.45258339815773074,2.4175998167367654,27.100448086857796,0.02233521318106446,0.43369897035881877,0.3371274508535862,13.341943845152855,0.02723572800093982,0.7584143077582121
0.002123623410239816,0.09096460567787289,3.849004355818033e-05,0.4561214648373424,2.314663613028824,0.001082222510781139,0.005809037631377578,14.693562286905944,508.8941453490406,507.81807266175747,522.1746780909598,540.7927762717009,0.7362964354269208,1.424298471934162,56.90976891666651,0.01958914253794681,0.7394691295921803,0.13427577074617147,22.4019131436944,0.017799690769644452,0.49910925269126893
0.0023135615754872564,0.2078512046299875,4.466103803366423e-05,0.41059811492450526,2.741092395223677,0.0015366553530097005,0.007868955234065653,22.43242574064061,195.63684165477753,228.59984748065472,179.13736985065043,585.461912676692,0.37092110971920195,0.6910426845308393,52.53250818699598,0.015482155865195206,0.6635872484184802,0.16928311763331294,11.389973666518927,0.021743391127184965,0.9355791619420051
0.001990061212331057,0.11933246763423086,6.103204575181008e-05,0.163303879275918,3.940618486143648,0.002167929404508322,0.005195696191862225,12.00748377572745,474.957476882264,403.8797453045845,459.845610242337,267.74406619369984,0.8165644268691541,3.15628154091537,22.732491493225098,0.022613287967392242,0.4830917427316308,0.37213485734537244,22.945209834724665,0.013208506739364936,0.6674238719791175
0.0012606640346348285,0.2520526090823114,2.7461185507476327e-05,0.36280408310703927,5.080942408926784,0.002040894200000912,0.007242625018581749,18.238537198398262,355.1569580100477,561.4209230989218,418.55682767927647,389.6869223564863,0.6023059698101134,1.719348376081325,33.07143412530422,0.014151957228055224,0.27119641192257404,0.2068752534687519,27.714151944965124,0.029907093990962946,0.7015863507241011
0.002935727374628186,0.16335156770423054,7.487062212824822e-05,0.3079729318805039,3.4378976793959732,0.0009713389301672578,0.003916250271722674,29.31412366591394,294.93047767318785,386.6779536008835,308.2704513799399,457.1253377944231,0.8888130172714592,2.129367239470594,42.95018244534731,0.02644440390163287,0.5904253027401865,0.25353809352964163,16.779113803058863,0.015119474686517378,0.41592839777469637
0.002778177808970213,0.1973434110917151,3.079203565046191e-05,0.17511071391403674,5.456562311016023,0.0012275667620822786,0.00801072886772454,21.42269765911624,201.3119264971465,534.7780507057905,340.24723302572966,443.36566254496574,0.7601268542837353,1.966452141921036,28.59849140048027,0.017095574004149995,0.3935509310103953,0.15435087028890848,10.526176653802395,0.02620260029924009,0.895304244607687
0.0014141787085682155,0.10582438258454203,7.154998164251447e-05,0.3939514659810811,3.2995454898104066,0.0018712920044548806,0.004683989340439439,10.757385688833892,447.42884300649166,310.085628926754,409.49128209613264,309.6199929714203,0.39738754048943525,2.2418373408028858,58.4853657707572,0.02480893431298155,0.7146757179871202,0.3264398816972971,23.96617352962494,0.01876018538811989,0.638391176238656
0.0018351113591343164,0.24279603386297824,4.1329878818243746e-05,0.28102974804118275,1.9220155609771608,0.002423210479225963,0.007112158147618175,19.250690130982548,393.59772936441004,255.0838854163885,451.16975982673466,231.3804142177105,0.8635580580588431,0.8034235805273056,48.21943882852793,0.013269751785831525,0.5320164356380701,0.21924473950639367,29.202648662030697,0.023122445924755184,0.7486720568686723
0.0024725484363734723,0.1514483234100044,6.435398732498288e-05,0.38490741568617515,4.522427806071937,0.0013677664551883933,0.004438531463965774,30.56664660386741,278.3859903924167,480.4112732410431,211.40771629288793,515.6034827232361,0.6603230559453369,3.4034715989138933,38.410078063607216,0.026134813148282462,0.3534092134796083,0.29764496302232146,15.132839977741241,0.011932304153650066,0.43926164939999585
0.002215220797806978,0.2599139226414263,7.037188178673386e-05,0.3371135573834181,4.095824507437646,0.0009057858879677951,0.006117856482043863,16.8895770967938,416.6424426715821,356.61431401968,487.11120509542525,558.3317011594772,0.9438249338138851,2.664636750868522,31.54214769601822,0.02891293633881211,0.3079226901754737,0.27044219616800547,26.154621709138155,0.0285316182400994,0.838407402485609
0.001602195816114545,0.17968196762725713,3.5314959820359945e-05,0.2369443864095956,2.4082521518692372,0.001975341914594173,0.0035409323740750553,28.125613069161773,312.7623841166496,581.3344161957502,250.32262122258544,288.64871487021446,0.5786593323387206,1.5364378419937565,41.34219955652952,0.011662966708878054,0.6118045677430928,0.19204203225672245,19.589540492743254,0.01644062881655898,0.5552792064100505
0.0011480679083615542,0.2139315421320498,5.3343384984880686e-05,0.44431923108175386,3.7563867909833784,0.0023131634617224333,0.008993997713550927,23.786390725057572,257.56105803884566,426.91213488578796,291.7833961546421,366.41413271427155,0.678456970686093,2.974160563480109,51.60391230136156,0.02008736024220753,0.6341857421211898,0.3538869977928698,14.8194588907063,0.02044177160801086,0.7967757404595613
0.002534529913216829,0.13388463808223605,4.899486338719725e-05,0.22661373349837957,4.941072755865752,0.0016818886534310875,0.005570555610582233,13.200999255292118,492.3523440025747,201.65510438382626,358.48938855342567,486.57490834593773,0.47766329182311895,1.228330085100606,21.725124046206474,0.017989439070372842,0.4377862922847271,0.18179792677983642,20.764179658144712,0.014603517101095989,0.5311491538584232
0.0025700456425547602,0.22488664230331779,7.385223208740353e-05,0.34879764205776154,2.1562786512076855,0.00195619755545631,0.0031407140996307136,23.67840059939772,459.1386475600302,420.6119980663061,363.71692763641477,595.1226718723774,0.9128905340097846,0.6008281872374936,59.05466515570879,0.028046368118776935,0.41219482012093067,0.22921949648298323,12.7903201431036,0.024411621644368393,0.6133377333730459
0.001237788585945964,0.12514880435541273,3.173592330142855e-05,0.297599626686424,4.283539173752069,0.0008999233329668641,0.006470567895099521,13.644318820443004,212.84515825100243,245.3580141067505,297.14309428818524,251.6220673918724,0.6110314710531384,3.245102002681233,28.863833472132683,0.01012734305876959,0.7336219302378595,0.3075595230329782,21.86009082943201,0.010564996845443732,0.9229553458094597
0.001511992482468486,0.2687349393032491,6.326997857168317e-05,0.4171779278013855,5.694545002281665,0.0016113837644457815,0.005923258731141687,17.64320668950677,266.6765222325921,387.8168445080519,255.88909848593175,380.00937178730965,0.8148173493333162,1.8101936511695385,39.129848182201385,0.021715699976557864,0.5196592719294131,0.14474134123884141,26.30867473781109,0.026319823648701418,0.4624693870544434
0.00218018751591444,0.16881754355505108,3.9166757654398676e-05,0.1710943617299199,3.0643908411264418,0.0022559392686001952,0.00859377114661038,27.026643965858966,382.06416643224657,562.5338956713676,492.80988182872534,473.2275053858757,0.3426561593730003,2.039960211655125,49.24316179007292,0.01895864208345115,0.3408717969432473,0.3168924569617957,17.868714965879917,0.018721088858641682,0.7195854067057371
0.0023818453550338743,0.241072871144861,3.380900704488158e-05,0.20216214350424705,3.5211954496800897,0.0018471684906631704,0.005034411488100887,20.408933218568563,323.10466738417745,298.88097047805786,205.91538059525192,403.83876115083694,0.7275958536937834,2.773150109848939,41.11956302076578,0.01611147359264642,0.26535582868382335,0.34408734762109816,28.42164060100913,0.022043367878462186,0.565156870111823
0.0018005625363439323,0.15253422679379583,6.862475371733308e-05,0.44953233009204263,5.17903325036168,0.0012167240454815328,0.007614080702885986,29.713698771316558,426.8088207114488,474.21141527593136,445.3743249177933,349.40083399415016,0.42848351775668564,1.0715337758185342,30.9984640032053,0.023234060122193766,0.5689296759665012,0.1719361722934991,17.47695842757821,0.012923789838127791,0.8311273971199988
0.0014501941557973623,0.19634261017665267,5.090735131129622e-05,0.26940715686418115,3.8569145843386643,0.0012889610921032724,0.004041874470189214,20.92010380420834,482.00972955673933,516.0785719752312,404.33788588270545,221.29314094781876,0.9987294835597278,2.5071548971347513,20.736820548772812,0.014781246381101197,0.6851142859086394,0.2801207599695772,11.932098772376776,0.028961299693202595,0.519289066195488
0.0028674139976501466,0.1076381409354508,5.4684572998434305e-05,0.3241623005643487,2.6424794554710385,0.002357686818949878,0.007462571466341616,10.964693748857826,247.39501639269292,341.3830976933241,334.79078062810004,525.4489757120609,0.5237956686597318,1.3333270680624991,50.93665149062872,0.027065147482029157,0.4889007960446179,0.20178079302422702,23.49714109674096,0.016089073587362654,0.8027569156140089
0.0029636786859482526,0.2544795727171004,4.757575265318155e-05,0.4328864756785332,4.661372467502951,0.002188629349507391,0.0047983067538589245,19.016252789646387,328.75027474947274,592.6234513521194,324.4061172939837,573.4856251627207,0.4863868786767126,2.5743960403371604,35.01513622701168,0.016466285074632613,0.5573925036005676,0.331111031351611,29.74443282932043,0.025243396968196143,0.6039394281059504
0.0013574610874056816,0.16296809194609524,5.8006147965788846e-05,0.21396977267228065,2.07575318031013,0.0015440734938718377,0.008218636108562351,28.241117392200977,399.26677281036973,367.8774353116751,434.89942071028054,279.5823808759451,0.702533850958571,1.6253088398836553,45.20592797547579,0.02418819050905667,0.3631969951093197,0.12819914682768285,15.684501826763153,0.019713895578481255,0.8630372594296931
0.0018917975351214408,0.20814957791939379,3.713952622562647e-05,0.34626646462827915,3.160194725170731,0.0010469272370450197,0.004265940019860864,22.3103593820706,520.4318714793772,222.2997084259987,476.32555491290987,351.29224695265293,0.5503962913900614,3.0650426977546887,55.55035274475813,0.012640434281908905,0.3837392469868064,0.29443865758366883,11.23462613672018,0.02339928508227132,0.47043223097920417
0.002287077156826854,0.11681490836665034,6.53036629408598e-05,0.24246480450965463,5.3023026216775175,0.0021032018110156057,0.006845244454219938,12.434850276913494,230.8266008272767,447.5826572626829,195.82428205758333,495.6702407449484,0.9420784877520056,1.1388611897593364,25.437074303627014,0.025514040769952347,0.6893234332092106,0.2478378696832806,24.664888381958008,0.011621893683691507,0.7820327419787645
0.002025844192132354,0.18061627725139262,6.009752461314201e-05,0.2755003591440618,4.845787363871931,0.0025045805289410053,0.003667192636057735,24.670493678189814,464.7869408596307,314.4459839910269,505.6193388532847,427.46557854115963,0.6362225340865553,1.8777182293590158,24.80571635067463,0.029532449915866364,0.6439592782407999,0.21282264846377075,14.121652413159609,0.02760234240738116,0.6608269242197276
0.0016706016659736632,0.10040286703035235,4.234268908947706e-05,0.3757448909338563,3.675879861041903,0.0014358550522476433,0.006337340271100403,14.876784348394722,185.30041398480535,539.1155391931534,222.2408827394247,319.49962712824345,0.8548555569443852,2.3319628898054363,54.92677543312311,0.012293466790826059,0.46316146617755294,0.2594233767595142,20.05665285512805,0.017346099450116045,0.9461409513652325
0.0010796324610710143,0.22571888247504832,7.702440157532692e-05,0.1877450757101178,2.5022041592746973,0.001149511350505054,0.005409551801159979,16.653538461774588,305.1013500895351,494.11727897822857,263.78844333812594,247.31253646314144,0.3991525164432824,0.8929198993602767,44.58790238946676,0.02070692146810703,0.28258477011695504,0.1634587172884494,25.602652300149202,0.020766812173451298,0.4223202694952488
0.002723937964066863,0.14567404372617604,2.856126796454191e-05,0.40537515820004044,4.174882085993886,0.0017799555455334482,0.008739037955179812,25.796603288967162,365.4930545017123,268.81275326013565,376.91607982851565,505.7528469711542,0.7883739211875946,3.3125401173485445,34.38810661435127,0.018619986801166086,0.6019938969984651,0.36637066141702235,19.04745353385806,0.014263217281691729,0.6901358915120364
0.0027391188070178033,0.2515563274919987,7.625888954475523e-05,0.21669968651607632,5.57437641210854,0.0023759607334621247,0.007747176222503186,27.09266521735117,512.4053841456771,476.75233222544193,284.96620315127075,213.28481025993824,0.5490027906000615,2.3503791139693933,41.81020587682724,0.011939955202122219,0.4194014831446111,0.3152052441146225,28.910686932504177,0.028196820949578656,0.40996075712144375
0.0010626196544617414,0.1658912952616811,2.6155629884451627e-05,0.4350097745936363,2.944276610389352,0.001307234933786094,0.005076502114534379,17.897537878714502,222.44767784141004,251.81577131152153,354.3584421277046,533.4575932472944,0.9329968489240856,1.850729665881954,31.697081439197063,0.029965186744063156,0.7230048980563879,0.14311718824319541,15.505064129829407,0.01684927205645386,0.7021108803153038
